
     Clock     uop p4     uop p5     uop p6     uop p7 
        30          0          7         -1          1 
        42          0         13          9          2 
        18          0         14          1          1 
         3          0          9         -4          2 
         6          0         13         11          2 
        21          0          8         14          2 
        21          0         17         -5          1 
        39          0          7         16          2 
