
     Clock     uop p4     uop p5     uop p6     uop p7 
      3640       1000        316       1026        555 
      1995       1000        353       1007        619 
      1988       1000        336       1011        621 
      1988       1000        445       1150        624 
      1850       1000        344       1009        610 
      1802       1000        377       1009        625 
      1808       1000        350       1004        619 
      1814       1000        346       1011        619 
