
     Clock     uop p0     uop p1     uop p2     uop p3 
        15          5          0          1          2 
         9          8         11          1          0 
        12         15        -11          1          0 
        18          4          1          2         -1 
        48          4          7          2          1 
        21          8         -5          1          0 
        24        -10          7          0          1 
       -15          1          0          0          4 
