
     Clock     uop p4     uop p5     uop p6     uop p7 
       177          0         13         19          0 
       -15          0          7         20          0 
       -18          0         11         15          0 
       -15          0          6         19          2 
       -18          0         10         18          2 
       -12          0          7         17          2 
       -18          0         10         17          2 
       -15          0         10         16          2 
