
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0          2          2          0 
        -3          0          5         -2          0 
         3          0          1          0          2 
         0          0          1          2          2 
         0          0          3          0          2 
         3          0         -1          3          2 
         0          0          3          0          2 
         0          0         -1          3          2 
