
     Clock     uop p4     uop p5     uop p6     uop p7 
      2586       1000        319       1033        556 
      1854       1000        369       1009        625 
      1842       1000        373       1007        625 
      1848       1000        345       1002        619 
      1842       1000        368       1008        625 
      1842       1000        373       1001        625 
      1848       1000        345       1002        619 
      1842       1000        331       1009        621 
