
     Clock     uop p0     uop p1     uop p2     uop p3 
      1668        684       1200        713        741 
      1136        675       1000        683        709 
      1140        658       1011        682        710 
      1140        674       1002        683        709 
      1136        674       1000        683        709 
      1140        658       1011        682        710 
      1136        674       1002        683        709 
      1140        636       1001        678        707 
