
     Clock     uop p0     uop p1     uop p2     uop p3 
        24         16          3          3          0 
         9         16         10          2          1 
         3         16          3          1          0 
        18         11         10          1          1 
        24         20        -12          1          0 
        24          5         26          4         -2 
        18         21         -5          0          1 
        18         17          0          1          0 
