
     Clock     uop p4     uop p5     uop p6     uop p7 
        33          0         -7         28          0 
        24          0         -3         18          3 
        30          0          8          0          3 
        21          0         -5          3          2 
        24          0        -20         32          2 
        30          0          5         12          2 
        27          0          2          7          2 
        27          0          3         13          2 
