
     Clock     uop p0     uop p1     uop p2     uop p3 
        15         11         -1          1          2 
        -3          8         10          1          2 
        18          5          0          0          2 
       -12          4          6          0          5 
       -15          9         -6          0          3 
       -12          3          4          0          3 
       -15          9         -5          0          3 
       -12          2          3          0          3 
