
     Clock     uop p4     uop p5     uop p6     uop p7 
        35          0          5          8          1 
         7          0          0         -1          2 
         7          0          2         -3          2 
         7          0         -2          0          2 
         0          0          2          0          2 
         7          0          2         -2          2 
         7          0         -2          2          2 
         0          0          2         -2          2 
