
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          2         11          6         -1 
        21         13         15          0          3 
         9         16         15          0          5 
        12         -2         15          0          3 
         9         16          3          1          2 
         0         13          4          0          3 
         3         11          3          3          1 
        -3         12          6          2          1 
