
     Clock     uop p0     uop p1     uop p2     uop p3 
      1716        677       1150        721        734 
      1140        676        995        683        710 
      1140        659       1005        682        710 
      1144        675        996        683        709 
      1140        637       1000        678        707 
      1144        659       1005        682        710 
      1140        675        996        683        709 
      1144        637        993        678        707 
