
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0          5         -1          1 
        21          0          7          9          2 
        21          0         13         12          3 
         0          0          1          4          3 
        15          0          7         16          2 
         6          0          9          3          3 
        21          0          5          6          2 
        24          0          6         16          1 
