
     Clock     uop p0     uop p1     uop p2     uop p3 
        33          3         -5          2          1 
        15          0          7          3          1 
        18          4         -3          3         -1 
        30         -7          5          2         -2 
        18          9         -3          0          3 
         6         15         -8          0          2 
         6          6         -5          0          1 
        18          6         -3          2          0 
