
     Clock     uop p0     uop p1     uop p2     uop p3 
      2184        680       1196        720        730 
      1496        676       1002        683        710 
      1501        660       1010        682        710 
      1496        675       1003        683        709 
      1501        637       1000        678        707 
      1502        659       1012        682        710 
      1501        659       1007        682        710 
      1501        637       1002        678        707 
