
     Clock     uop p4     uop p5     uop p6     uop p7 
       192          0          5         23          0 
        -3          0          2         12          0 
        -6          0          6         11          0 
        -3          0          2         16          0 
        -3          0          6         14          0 
       -15          0          2         13          2 
       -21          0          6         14          2 
       -18          0          6         12          2 
