
     Clock     uop p0     uop p1     uop p2     uop p3 
        30         -2         -1          0          4 
        27         15         -6          0          5 
        24          6         -5          3          2 
        21         14         -4          1          4 
        15          9         -5          0          3 
        21          7          2          1          3 
         3          3          5          3          0 
        27          9          1          2          2 
