
     Clock     uop p0     uop p1     uop p2     uop p3 
        21          3          7          0          4 
        27          4         10          0          2 
        -3          6          6          1          1 
         3         16         -4         -1          2 
         6         17          1         -1          5 
        -9          7         -6         -1          3 
         6          4         -6         -1          3 
        -9          3          1         -1          3 
