
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0         -1         10          0 
        21          0         -6          4          1 
        24          0         -3         16          1 
        -6          0         -1         15          2 
        12          0          8         -2          2 
        24          0          0          2          2 
        24          0          3          2          1 
        18          0         -8          2          1 
