
     Clock     uop p0     uop p1     uop p2     uop p3 
      3556        693       1235        710        730 
      1995        638       1001        678        708 
      1988        660       1010        682        710 
      1995        637       1002        678        707 
      1995        637       1002        678        707 
      1995        659       1012        682        710 
      1988        658       1012        682        710 
      1995        637       1002        678        707 
