
     Clock     uop p0     uop p1     uop p2     uop p3 
      3588        651       1727        698        740 
      1056        655       1009        681        711 
      1056        653       1009        682        712 
      1050        639       1010        679        707 
      1056        654       1008        680        709 
      1059        661       1009        678        709 
      1050        639       1010        679        707 
      1035        639       1003        679        707 
