
     Clock     uop p0     uop p1     uop p2     uop p3 
       219          5          3          1          4 
       -21          4         -6          1          4 
       -18          3          0          0          4 
       -21          6         -9          0          2 
       -18          0          0          0          2 
         0          6         -7          0          2 
       -18         -1          0          0          2 
       -18          6         -7          0          2 
