
     Clock     uop p4     uop p5     uop p6     uop p7 
        30          0          0         11          0 
        15          0         18         11          1 
        33          0          3         23          1 
        24          0          6          8          1 
        39          0          7         16          2 
        36          0         14         20          1 
        42          0         26          6          2 
        33          0         10          7          2 
