
     Clock     uop p0     uop p1     uop p2     uop p3 
      2628        689       1145        712        736 
      1866        642       1006        685        718 
      1848        659       1012        682        710 
      1848        659       1014        682        710 
      1842        675       1003        683        709 
      1842        675       1001        683        709 
      1842        658       1012        682        710 
      1848        637       1002        678        707 
