
     Clock     uop p0     uop p1     uop p2     uop p3 
      1740        623       1145        715        729 
      1342        636       1001        679        707 
      1336        661       1012        683        709 
      1336        664       1005        683        709 
      1338        675       1002        683        709 
      1342        631       1010        679        707 
      1336        661       1014        683        709 
      1332        675       1004        683        709 
