
     Clock     uop p0     uop p1     uop p2     uop p3 
      3084        656       1276        711        731 
      1716        653       1015        682        711 
      1716        631       1002        678        708 
      1710        668       1000        683        709 
      1710        652       1011        682        710 
      1716        652       1006        682        710 
      1716        630       1001        678        707 
      1716        629       1006        678        707 
