
     Clock     uop p0     uop p1     uop p2     uop p3 
      3114        694       1253        712        730 
      1710        637        999        678        708 
      1704        658       1010        682        710 
      1710        636       1000        678        707 
      1704        636        998        678        707 
      1710        658       1010        682        710 
      1704        661       1003        682        710 
      1704        674        999        683        709 
