
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0          5          2          2 
        21          0         -2         -6          3 
        15          0         -3         -5          2 
        15          0         -5          5          2 
         9          0         -6         13          2 
       -18          0          3          8          2 
       -15          0         -1         11          2 
       -18          0          3          7          2 
