
     Clock     uop p0     uop p1     uop p2     uop p3 
         3         14         -1          1          7 
       -21         13          1          0          4 
       -21          8         -3          0          3 
       -21          7         -1          0          3 
       -21         10        -11          0          3 
       -18          4          0          0          3 
       -24         10        -10          0          3 
       -21          4         -1          0          3 
