
     Clock     uop p0     uop p1     uop p2     uop p3 
      3228        677       1208        712        727 
      1848        653       1009        682        710 
      1854        630       1001        678        707 
      1848        630       1001        678        707 
      1842        652       1011        682        710 
      1848        651       1011        682        710 
      1848        630       1001        678        707 
      1848        630        999        678        707 
