
     Clock     uop p4     uop p5     uop p6     uop p7 
        45          0         12         -5          0 
        12          0          7         -3          0 
        24          0         16        -16          2 
        18          0          4          6          1 
        18          0          5         -6          0 
        15          0          2        -24         -1 
        18          0          8         -4          1 
        27          0          5          1          1 
