
     Clock     uop p4     uop p5     uop p6     uop p7 
       387          0          0         -2          0 
        -3          0          4         -4          0 
         0          0          0          0          0 
        15          0          2         -3          0 
        15          0          4         -2          2 
        -3          0          0          2          2 
        -3          0          4         -2          2 
         0          0          0          2          2 
