
     Clock     uop p4     uop p5     uop p6     uop p7 
       141          0          5         24          0 
         0          0          3         17          0 
        -3          0          7         13          0 
         0          0          2         17          2 
        -3          0          6         15          2 
         3          0          5         15          2 
        -3          0          4         16          2 
         0          0          6         14          2 
