
     Clock     uop p0     uop p1     uop p2     uop p3 
      3752        684       1249        705        728 
      2002        653       1017        682        711 
      2002        630       1003        678        707 
      1995        652       1013        682        710 
      2002        651       1013        682        710 
     34690        687       1079        690        723 
      1131        639       1012        681        707 
      1123        639       1012        681        707 
