
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          8         25          1 
        21          0          6         18          1 
         0          0          9         17          1 
         3          0          7         16          1 
         3          0          7         18          3 
         3          0         10         16          3 
         6          0          5         19          3 
         0          0          9         18          3 
