
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         -2        -11          2 
         3          0         -1         -3          2 
        -3          0          2          2          2 
       -12          0          2          3          2 
         3          0          6          6          2 
         0          0          2          4          2 
       -15          0          6          5          2 
       -15          0          6          3          2 
