
     Clock     uop p4     uop p5     uop p6     uop p7 
       186          0          6          0          0 
         3          0          3          1          0 
        15          0          1         -2          0 
         0          0          6          2          2 
         3          0         -1          3          2 
         3          0          3          2          2 
        21          0         -1          0          2 
        18          0          3          1          2 
