
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         15          3          3         -1 
         6          7         16          1          2 
        -3          2         15          1          0 
       297         -7         32          1          4 
        -3          3          5          0          0 
       -21         -1         11          0          0 
       -18          5          3          0          0 
       -21          2          3          0          0 
