
     Clock     uop p0     uop p1     uop p2     uop p3 
      2328        643       1133        711        739 
      1854        655       1018        683        710 
      1848        668       1004        683        709 
      1848        654       1012        683        709 
      1842        654       1012        683        709 
      1854        628       1003        679        707 
      1842        628       1001        679        707 
      1848        654       1012        683        709 
