
     Clock     uop p4     uop p5     uop p6     uop p7 
      3248       1000        318       1028        570 
      1988       1000        338       1010        621 
      1988       1000        348       1010        619 
      1995       1000        371       1010        625 
      1988       1000        375       1008        625 
      1995       1000        348       1004        619 
      1988       1000        344       1010        619 
      1988       1000        338       1009        621 
