
     Clock     uop p4     uop p5     uop p6     uop p7 
      3955       1000        315       1029        554 
      2002       1000        342       1010        619 
      1995       1000        336       1008        621 
      2002       1000        374       1003        625 
      1995       1000        342       1005        619 
      1995       1000        332       1010        621 
      1995       1000        336       1008        621 
      1995       1000        346       1003        619 
