
     Clock     uop p4     uop p5     uop p6     uop p7 
       201          0          5         13          0 
       -12          0          8         11          0 
        -9          0          2         10          0 
        -9          0          6         12          0 
        -6          0          2         11          2 
       -12          0          6         12          2 
        -9          0          6         10          2 
         6          0          2         14          2 
