
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          8          7          1 
        -6          0          8          8          1 
        18          0          6          6          0 
        24          0          2        -11          2 
        24          0         10        -11          2 
         3          0         15        -12          2 
        18          0          7         -9          2 
        12          0          6          6          2 
