
     Clock     uop p0     uop p1     uop p2     uop p3 
       126         24         14          1          7 
        -6          2          2         -1          7 
         9          8          1         -1          7 
        -9          2         -9         -1          6 
        -3          1         -2         -1          4 
        -6          5        -11         -1          4 
        -3         -1         -1         -1          4 
        -6          5        -10         -1          4 
