
     Clock     uop p0     uop p1     uop p2     uop p3 
        12         -5         25          2          2 
       -12          7          9          4         -2 
        -9         23          5          1          2 
        30         20         19          1          0 
         6         22          1          0          1 
         3         18          6          0          2 
        -6         19          0          0          1 
        -3         12          7          0          2 
