
     Clock     uop p4     uop p5     uop p6     uop p7 
       225          0          5         13          0 
       -12          0          1         14          0 
         3          0          1         10          0 
         3          0          3         11          2 
         3          0         -1         15          2 
         3          0          3         11          2 
       -12          0         -1         15          2 
       -12          0          3         14          2 
