
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          6        -10         -1 
        15          0          8        -13          1 
        15          0          5         -3          2 
        24          0          0         -3          2 
        27          0          2         -1          3 
        15          0          6          4          2 
        18          0          2          3          2 
         3          0          2         12          2 
