
     Clock     uop p0     uop p1     uop p2     uop p3 
      2016        714       1556        699        733 
      1035        661       1008        683        714 
      1020        664       1008        683        714 
      1035        635        994        679        712 
      1020        660       1004        683        713 
      1023        634        995        679        711 
      1035        634        995        679        711 
      1035        660       1004        683        713 
