
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          9          4          0          3 
        24         10          6          0         -1 
        39          7          3          3         -3 
        33         -7         12          1          0 
        39         -7         18          0         -1 
        24          7         -5          2         -2 
        33         11         11          1         -1 
        27          8          4          2         -1 
