
     Clock     uop p0     uop p1     uop p2     uop p3 
        24          5          7          3         -2 
        33         -1         11          1          2 
        27          2         12          4         -4 
        21          0          8         -1          1 
        12          7          9         -1          2 
        18          8         -4          0          0 
         9          5          0          0         -1 
         0         -1         -3         -1          1 
