
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          5          6          0          2 
         0          3          9          0          0 
        15          2         10          4         -4 
        21          5         12          0         -1 
       360         -9         22          1          0 
       -15          5         -2          0         -2 
       -15          2          9          0         -2 
       -12          8         -4          0         -2 
