
     Clock     uop p0     uop p1     uop p2     uop p3 
         6          4         10          0          4 
        33          1         13          2          3 
        18          9         11          0          2 
        21         -2          9          0          2 
        12         -3         15          3          0 
         9          6         25          2          0 
        -9          9          4          0          2 
        12         10         -1          1          2 
