
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0          1          8          1 
        -9          0         12         37          0 
       -15          0          3         13          2 
       -15          0          5         12          2 
       -15          0          1         16          2 
       -15          0          5         15          2 
         0          0          1         13          2 
         0          0          5         14          2 
