
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          0         11          1 
         0          0          3          2          3 
        21          0          1          0          3 
         6          0          4         -9          2 
        -6          0          2         -2          2 
         9          0          2        -12          1 
        -3          0          2        -16          2 
        12          0          0         -8          2 
