
     Clock     uop p0     uop p1     uop p2     uop p3 
         9         12          3          0          3 
        24         11         -1          0         -1 
        21          4          1          0          0 
        21         22          4          0         -1 
        24          5          4          0          0 
        15         10         -4          1         -1 
        15          6          4          1         -1 
         3         15          3          0          0 
