
     Clock     uop p0     uop p1     uop p2     uop p3 
      3451        681       1236        711        731 
      1995        657       1008        682        710 
      1988        659       1010        682        710 
      1995        672       1001        683        709 
      1988        631       1000        678        707 
      1995        655       1010        682        710 
      2002        634       1000        678        707 
      1988        672        999        683        709 
