
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          0         17          0 
        14          0          1          3          1 
         7          0         -1          3          1 
         7          0          1          0          1 
         7          0         -3          4          1 
         7          0          1          0          1 
         7          0         -3          4          1 
         0          0          1          2          1 
