
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          1         10          0 
        21          0          5         -1          2 
        18          0          6          2          3 
        18          0          4          3          3 
        27          0          5         19          4 
        21          0          3          3          2 
        21          0         12         -7          2 
        15          0         18          9          2 
