
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          0         -3          1 
        33          0          1          1          0 
        21          0          3         -3          2 
        12          0         -3          9          3 
       -12          0          5          9          1 
       -12          0          4          5          3 
       -15          0          6          6          3 
       -12          0          2         10          3 
