
     Clock     uop p0     uop p1     uop p2     uop p3 
      2133        664       1560        715        748 
      1044        659       1012        683        714 
      1029        673        999        683        714 
      1044        658       1006        683        711 
      1047        661       1006        683        711 
      1032        632        997        679        709 
      1041        669        998        683        711 
      1044        658       1006        683        711 
