
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          3          7          2 
         3          0          6         -3          4 
        21          0          4         -2          2 
         0          0         10         10          0 
         0          0         13          6          2 
        12          0          9         13          3 
        -3          0         12          7          3 
        12          0         12         10          2 
