
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0         14         -7          2 
        30          0         14          2         -1 
         6          0         15         -2          2 
        15          0          5         -4          1 
        15          0          0         -7          2 
        24          0          8         -8          2 
         3          0          3          2          2 
        15          0         12          1          2 
