
     Clock     uop p0     uop p1     uop p2     uop p3 
      1640        670       1150        718        739 
      1136        659       1012        682        711 
      1140        662       1012        682        711 
      1136        674        997        683        709 
      1140        658       1008        682        710 
      1140        658       1003        682        710 
      1140        636        998        678        707 
      1140        636       1003        678        707 
